6767,50,Sheffield,53.3667,-1.5,Sheffield,MSL,Sheffield,United States
10605,195,Sheffield,34.7556,-87.7008,Sheffield,MSL,Sheffield,United States
6767,50,Sheffield,53.3667,-1.5,Sheffield,SZD,Sheffield City Airport,United States
10605,195,Sheffield,34.7556,-87.7008,Sheffield,SZD,Sheffield City Airport,United States
9363,195,Shelby,35.289,-81.5416,Shelby,SBX,Shelby,United States
11815,195,Shelby,40.8845,-82.6577,Shelby,SBX,Shelby,United States
9606,195,Shelbyville,35.4991,-86.4518,Shelbyville,SYI,Bomar Field,China
12785,195,Shelbyville,38.2059,-85.2306,Shelbyville,SYI,Bomar Field,Australia
11315,195,Shelbyville,39.5319,-85.7753,Shelbyville,SYI,Bomar Field,Canada
8171,195,Shelton,47.2186,-123.1128,Shelton,SHN,Sanderson Field,United States
11619,195,Shelton,41.306,-73.1383,Shelton,SHN,Sanderson Field,United States
5862,61,Shenzhen,22.5524,114.1221,Shenzhen,SZX,Shenzhen,United States
4455,155,Shepparton,-36.3746,145.3914,Shepparton,SHT,Shepparton,India
5437,177,Sherbrooke,45.4,-71.9,Sherbrooke,YSC,Sherbrooke,Tanzania
8694,195,Sheridan,44.7949,-106.9611,Sheridan,SHR,Sheridan,Iran
10567,195,Sheridan,39.6466,-105.0181,Sheridan,SHR,Sheridan,Iran
12851,195,Sheridan,45.0956,-123.3972,Sheridan,SHR,Sheridan,India
7398,65,Shillong,25.5705,91.88,Shillong,SHL,Shillong,United States
3607,149,Shinyanga,-3.6596,33.42,Shinyanga,SHY,Shinyanga,United States
7635,67,Shiraz,29.63,52.57,Shiraz,SYZ,Shiraz,United States
7636,159,Shiraz,29.63,52.57,Shiraz,SYZ,Shiraz,Lithuania
7369,65,Sholapur,17.6704,75.9,Sholapur,SSE,Sholapur,Romania
9316,195,Shreveport,32.4659,-93.7959,Shreveport,BAD,Barksdale AFB,Malaysia
9316,195,Shreveport,32.4659,-93.7959,Shreveport,DTN,Downtown,United States
9316,195,Shreveport,32.4659,-93.7959,Shreveport,SHV,Regional,United States
495,28,Siauliai,55.9386,23.325,Siauliai,SQQ,Siauliai,United States
1857,39,Sibiu,45.7971,24.1371,Sibiu,SBZ,Sibiu,United States
1221,80,Sibu,2.303,111.843,Sibu,SBW,Sibu,United States
9542,195,Sidney,41.1343,-102.9686,Sidney,SDY,Richland Municipal,United States
9800,195,Sidney,42.3066,-75.3983,Sidney,SDY,Richland Municipal,United States
12602,195,Sidney,47.7149,-104.1665,Sidney,SDY,Richland Municipal,United States
11932,195,Sidney,40.2892,-84.1666,Sidney,SDY,Richland Municipal,United States
9542,195,Sidney,41.1343,-102.9686,Sidney,SNY,Sidney,United States
9800,195,Sidney,42.3066,-75.3983,Sidney,SNY,Sidney,United States
12602,195,Sidney,47.7149,-104.1665,Sidney,SNY,Sidney,United States
11932,195,Sidney,40.2892,-84.1666,Sidney,SNY,Sidney,Cambodia
9542,195,Sidney,41.1343,-102.9686,Sidney,SXY,Sidney,Italy
9800,195,Sidney,42.3066,-75.3983,Sidney,SXY,Sidney,United States
12602,195,Sidney,47.7149,-104.1665,Sidney,SXY,Sidney,Italy
11932,195,Sidney,40.2892,-84.1666,Sidney,SXY,Sidney,Italy
7989,60,Siem Reap,13.3666,103.85,Siem Reap,REP,Siem Reap,Italy
7770,23,Siena,43.317,11.35,Siena,SAY,Siena,Guinea
11551,195,Sierra Vista,31.5631,-110.3153,Sierra Vista,FHU,Municipal,Cambodia
3336,48,Tokat,40.306,36.563,Tokat,NSY,Sigonella NAF,Turkey
3337,96,Tokat,40.306,36.563,Tokat,NSY,Sigonella NAF,Turkey
3338,169,Tokat,40.306,36.563,Tokat,NSY,Sigonella NAF,Turkey
7004,124,Siguiri,11.4171,-9.1666,Siguiri,GII,Siguiri,Mali
7983,60,Sihanoukville,10.6359,103.5017,Sihanoukville,KOS,Sihanoukville,United States
3516,48,Siirt,37.944,41.933,Siirt,SXZ,Siirt,India
3517,96,Siirt,37.944,41.933,Siirt,SXZ,Siirt,Bulgaria
3518,169,Siirt,37.944,41.933,Siirt,SXZ,Siirt,United States
804,132,Sikasso,11.3204,-5.68,Sikasso,KSS,Sikasso,United States
12125,195,Sikeston,36.8875,-89.587,Sikeston,SIK,Memorial,China
7356,65,Silchar,24.7904,92.79,Silchar,IXS,Kumbhirgram,India
4728,9,Silistra,44.1167,27.2667,Silistra,SLS,Silistra,Singapore
10718,195,Siloam Springs,36.1838,-94.5319,Siloam Springs,SLG,Smith Field,Singapore
8928,195,Silver City,32.7783,-108.2699,Silver City,SVC,Grant County,Singapore
5886,61,Simao,22.7807,100.9782,Simao,SYM,Simao,Australia
7340,65,Simla,31.1,77.1666,Simla,SLV,Simla,Brazil
2732,90,Singapore,1.293,103.8558,Singapore,SIN,Changi,Brazil
2732,90,Singapore,1.293,103.8558,Singapore,QPG,Paya Lebar,Brazil
2732,90,Singapore,1.293,103.8558,Singapore,XSP,Seletar,Brazil
4322,155,Singleton,-32.5695,151.16,Singleton,SIX,Singleton,Turkey
3297,48,Sinop,42.023,35.153,Sinop,OPS,Sinop,Turkey
3298,96,Sinop,42.023,35.153,Sinop,OPS,Sinop,Turkey
3299,169,Sinop,42.023,35.153,Sinop,OPS,Sinop,Turkey
5165,198,Sinop,-11.85,-55.46,Sinop,OPS,Sinop,Turkey
3297,48,Sinop,42.023,35.153,Sinop,SQD,Sinop,Turkey
3298,96,Sinop,42.023,35.153,Sinop,SQD,Sinop,Turkey
3299,169,Sinop,42.023,35.153,Sinop,SQD,Sinop,Turkey
5165,198,Sinop,-11.85,-55.46,Sinop,SQD,Sinop,Switzerland
3297,48,Sinop,42.023,35.153,Sinop,SIC,Sinop Airport,United States
3298,96,Sinop,42.023,35.153,Sinop,SIC,Sinop Airport,United States
3299,169,Sinop,42.023,35.153,Sinop,SIC,Sinop Airport,Canada
5165,198,Sinop,-11.85,-55.46,Sinop,SIC,Sinop Airport,Iran
5580,47,Sion,46.239,7.354,Sion,SIR,Sion,Iran
11433,195,Sioux City,42.4959,-96.3901,Sioux City,SUX,Sioux Gateway,Greece
12905,195,Sioux Falls,43.5382,-96.7315,Sioux Falls,FSD,Regional(Jo Foss Fld),United States
5500,177,Sioux Lookout,50.263,-91.9166,Sioux Lookout,YXL,Sioux Lookout,Myanmar
7671,67,Sirjan,29.47,55.73,Sirjan,SYJ,Sirjan,Turkey
7672,159,Sirjan,29.47,55.73,Sirjan,SYJ,Sirjan,Turkey
7027,19,Sitia,35.2004,26.0986,Sitia,JSH,Sitia,Turkey
10595,195,Sitka,57.2405,-135.3152,Sitka,SIT,Sitka,Egypt
861,59,Sittwe,20.14,92.88,Sittwe,AKY,Civil,Egypt
3255,48,Sivas,39.7454,37.035,Sivas,VAS,Sivas,Sweden
3256,96,Sivas,39.7454,37.035,Sivas,VAS,Sivas,Algeria
3257,169,Sivas,39.7454,37.035,Sivas,VAS,Sivas,Ireland
6448,117,Siwa,29.2,25.5167,Siwa,SEW,Siwa,Ireland
6449,158,Siwa,29.2,25.5167,Siwa,SEW,Siwa,Canada
2720,46,Skelleftea,64.7721,20.95,Skelleftea,SFT,Skelleftea,United States
6365,102,Skikda,36.8804,6.9,Skikda,SKI,Skikda,United States
7283,22,Sligo,54.2671,-8.4833,Sligo,ZSL,Bus Station,United States
7283,22,Sligo,54.2671,-8.4833,Sligo,SXL,Collooney,Australia
5322,177,Smithers,54.7666,-127.1666,Smithers,YYD,Smithers,Russian Federation
9392,195,Smithfield,35.5139,-78.3496,Smithfield,SFZ,North Central,United States
8214,195,Smithfield,36.9753,-76.6162,Smithfield,SFZ,North Central,United States
12029,195,Smithfield,41.8345,-111.8268,Smithfield,SFZ,North Central,United States
4500,155,Smithton,-40.8329,145.1167,Smithton,SIO,Smithton,United States
2056,40,Smolensk,54.7827,32.0473,Smolensk,LNX,Smolensk,Viet Nam
9628,195,Smyrna,35.9732,-86.5242,Smyrna,MQY,Smyrna,United States
8277,195,Smyrna,39.2922,-75.6079,Smyrna,MQY,Smyrna,United States
11213,195,Smyrna,33.864,-84.5169,Smyrna,MQY,Smyrna,United States
9052,195,Snyder,32.7136,-100.9108,Snyder,SNK,Winston Field,Finland
3959,100,Soc Trang,9.6037,105.98,Soc Trang,SOA,Soc Trang,Bulgaria
6142,200,Socorro,6.4603,-73.27,Socorro,ONM,Socorro,Colombia
8920,195,Socorro,34.0544,-106.9064,Socorro,ONM,Socorro,Korea (South)
9270,195,Socorro,31.6385,-106.26,Socorro,ONM,Socorro,Nigeria
6632,15,Sodankyla,67.4171,26.6,Sodankyla,SOT,Sodankyla,United States
4739,9,Sofia,42.6833,23.3167,Sofia,SOF,Sofia,Zambia
6145,200,Sogamoso,5.72,-72.94,Sogamoso,SOX,Alberto Lleras Camargo,United States
8052,74,Sokcho,38.2087,128.5912,Sokcho,SHO,Seolak,United States
1371,139,Sokoto,13.06,5.24,Sokoto,SKO,Sokoto,Tanzania
10590,195,Soldotna,60.4863,-151.0676,Soldotna,SXQ,Soldotna,Thailand
171,153,Solwezi,-12.1796,26.4,Solwezi,SLI,Solwezi,Brazil
9967,195,Somerset,40.005,-79.0778,Somerset,SME,Pulaski County,Indonesia
12745,195,Somerset,37.0815,-84.6089,Somerset,SME,Pulaski County,Uganda
3573,149,Songea,-10.68,35.65,Songea,SGX,Songea,Italy
3169,95,Songkhla,7.21,100.56,Songkhla,SGZ,Songkhla,Italy
4961,198,Sorocaba,-23.49,-47.47,Sorocaba,SOD,Sorocaba,United States
7226,66,Sorong,-0.8554,131.285,Sorong,SOQ,Jefman,United States
3770,152,Soroti,1.7104,33.6,Soroti,SRT,Soroti,United Kingdom
7750,23,Naples,40.84,14.245,Naples,RRO,Sorrento,Australia
8557,195,Naples,26.1504,-81.7936,Naples,RRO,Sorrento,United States
11267,195,South Bend,41.6771,-86.269,South Bend,SBN,South Bend Regional,Australia
10388,195,South Lake Tahoe,38.9393,-119.9828,South Lake Tahoe,TVL,South Lake Tahoe,Angola
6847,50,Southampton,50.9,-1.4,Southampton,SOU,Eastleigh,Greece
4336,155,Southern Cross,-31.2161,119.3167,Southern Cross,SQC,Southern Cross,Greece
9456,195,Southern Pines,35.1922,-79.4042,Southern Pines,SOP,Pinehurst-S. Pines,Greece
6908,50,Southport,53.6667,-3,Southport,SHQ,Southport,Greece
4115,103,Soyo,-6.1296,12.37,Soyo,SZA,Soyo,Greece
7020,19,Athens,37.9833,23.7333,Athens,SPJ,Eleftherios Venizelos,Greece
9622,195,Athens,35.4573,-84.6042,Athens,SPJ,Eleftherios Venizelos,United States
8995,195,Athens,32.2053,-95.8348,Athens,SPJ,Eleftherios Venizelos,United States
10672,195,Athens,34.7846,-86.9516,Athens,SPJ,Eleftherios Venizelos,United States
11206,195,Athens,33.9508,-83.3689,Athens,SPJ,Eleftherios Venizelos,United States
11789,195,Athens,39.3269,-82.0988,Athens,SPJ,Eleftherios Venizelos,United States
8335,195,Sparta,43.9403,-90.8084,Sparta,SAR,Sparta Community,United States
9608,195,Sparta,35.9348,-85.4724,Sparta,SAR,Sparta Community,United States
8335,195,Sparta,43.9403,-90.8084,Sparta,CMY,Camp Mccoy AAF,United States
9608,195,Sparta,35.9348,-85.4724,Sparta,CMY,Camp Mccoy AAF,Croatia (Hrvatska)
12719,195,Spartanburg,34.9437,-81.9256,Spartanburg,SPA,Downtown Memorial,United States
12911,195,Spearfish,44.4912,-103.8166,Spearfish,SPF,Black Hills,United States
11417,195,Spencer,43.1469,-95.1533,Spencer,SPW,Municipal,United States
11382,195,Spirit Lake,43.4177,-95.1109,Spirit Lake,RTL,Spirit Lake,South Africa
7135,10,Split,43.5204,16.47,Split,SPU,Split,United States
8180,195,Spokane,47.6671,-117.433,Spokane,SKA,Fairchild AFB,United States
8180,195,Spokane,47.6671,-117.433,Spokane,SFF,Felts Field,United States
8180,195,Spokane,47.6671,-117.433,Spokane,GEG,International,United States
110,146,Springbok,-29.6667,17.8833,Springbok,SBU,Springbok,United States
10698,195,Springdale,36.1897,-94.1574,Springdale,SPZ,Springdale Muni,United States
11984,195,Springdale,39.2909,-84.476,Springdale,SPZ,Springdale Muni,United States
8667,195,Springfield,30.1689,-85.6092,Springfield,SPI,Capital,United States
9647,195,Springfield,36.4944,-86.8706,Springfield,SPI,Capital,United States
10940,195,Springfield,39.7713,-89.6538,Springfield,SPI,Capital,United States
11734,195,Springfield,42.1155,-72.5395,Springfield,SPI,Capital,United States
12517,195,Springfield,42.3246,-85.2371,Springfield,SPI,Capital,United States
11886,195,Springfield,39.9304,-83.7961,Springfield,SPI,Capital,United States
12146,195,Springfield,37.1943,-93.2916,Springfield,SPI,Capital,United States
11240,195,Springfield,32.3641,-81.3079,Springfield,SPI,Capital,United States
12899,195,Springfield,44.0538,-122.981,Springfield,SPI,Capital,United States
8667,195,Springfield,30.1689,-85.6092,Springfield,ZSF,Springfield MA RR,United States
9647,195,Springfield,36.4944,-86.8706,Springfield,ZSF,Springfield MA RR,United States
10940,195,Springfield,39.7713,-89.6538,Springfield,ZSF,Springfield MA RR,United States
11734,195,Springfield,42.1155,-72.5395,Springfield,ZSF,Springfield MA RR,United States
12517,195,Springfield,42.3246,-85.2371,Springfield,ZSF,Springfield MA RR,United States
11886,195,Springfield,39.9304,-83.7961,Springfield,ZSF,Springfield MA RR,United States
12146,195,Springfield,37.1943,-93.2916,Springfield,ZSF,Springfield MA RR,United States
11240,195,Springfield,32.3641,-81.3079,Springfield,ZSF,Springfield MA RR,United States
12899,195,Springfield,44.0538,-122.981,Springfield,ZSF,Springfield MA RR,United States
8667,195,Springfield,30.1689,-85.6092,Springfield,CEF,Westover Metro Arpt,United States
9647,195,Springfield,36.4944,-86.8706,Springfield,CEF,Westover Metro Arpt,United States
10940,195,Springfield,39.7713,-89.6538,Springfield,CEF,Westover Metro Arpt,United States
11734,195,Springfield,42.1155,-72.5395,Springfield,CEF,Westover Metro Arpt,United States
12517,195,Springfield,42.3246,-85.2371,Springfield,CEF,Westover Metro Arpt,United States
11886,195,Springfield,39.9304,-83.7961,Springfield,CEF,Westover Metro Arpt,United States
12146,195,Springfield,37.1943,-93.2916,Springfield,CEF,Westover Metro Arpt,United States
11240,195,Springfield,32.3641,-81.3079,Springfield,CEF,Westover Metro Arpt,United States
12899,195,Springfield,44.0538,-122.981,Springfield,CEF,Westover Metro Arpt,United States
8667,195,Springfield,30.1689,-85.6092,Springfield,SGF,Springfield-Branson Rg,United States
9647,195,Springfield,36.4944,-86.8706,Springfield,SGF,Springfield-Branson Rg,United States
10940,195,Springfield,39.7713,-89.6538,Springfield,SGF,Springfield-Branson Rg,United States
11734,195,Springfield,42.1155,-72.5395,Springfield,SGF,Springfield-Branson Rg,United States
12517,195,Springfield,42.3246,-85.2371,Springfield,SGF,Springfield-Branson Rg,United States
11886,195,Springfield,39.9304,-83.7961,Springfield,SGF,Springfield-Branson Rg,United States
12146,195,Springfield,37.1943,-93.2916,Springfield,SGF,Springfield-Branson Rg,United States
11240,195,Springfield,32.3641,-81.3079,Springfield,SGF,Springfield-Branson Rg,United States
12899,195,Springfield,44.0538,-122.981,Springfield,SGF,Springfield-Branson Rg,United States
8667,195,Springfield,30.1689,-85.6092,Springfield,SGH,Springfield,United States
9647,195,Springfield,36.4944,-86.8706,Springfield,SGH,Springfield,United States
10940,195,Springfield,39.7713,-89.6538,Springfield,SGH,Springfield,United States
11734,195,Springfield,42.1155,-72.5395,Springfield,SGH,Springfield,United States
12517,195,Springfield,42.3246,-85.2371,Springfield,SGH,Springfield,United States
11886,195,Springfield,39.9304,-83.7961,Springfield,SGH,Springfield,United States
12146,195,Springfield,37.1943,-93.2916,Springfield,SGH,Springfield,United States
11240,195,Springfield,32.3641,-81.3079,Springfield,SGH,Springfield,United States
12899,195,Springfield,44.0538,-122.981,Springfield,SGH,Springfield,United States
8667,195,Springfield,30.1689,-85.6092,Springfield,VSF,State,United States
9647,195,Springfield,36.4944,-86.8706,Springfield,VSF,State,United States
10940,195,Springfield,39.7713,-89.6538,Springfield,VSF,State,United States
11734,195,Springfield,42.1155,-72.5395,Springfield,VSF,State,United States
12517,195,Springfield,42.3246,-85.2371,Springfield,VSF,State,India
11886,195,Springfield,39.9304,-83.7961,Springfield,VSF,State,United States
12146,195,Springfield,37.1943,-93.2916,Springfield,VSF,State,Bulgaria
11240,195,Springfield,32.3641,-81.3079,Springfield,VSF,State,United States
12899,195,Springfield,44.0538,-122.981,Springfield,VSF,State,United States
7471,65,Srinagar,34.1,74.815,Srinagar,SXR,Srinagar,United States
10404,195,Stanton,33.8002,-117.9935,Stanton,SYN,Carleton,United States
4735,9,Stara Zagora,42.4231,25.6227,Stara Zagora,SZR,Stara Zagora,United States
9854,195,State College,40.791,-77.8568,State College,SCE,University Park,Russian Federation
11130,195,Statesboro,32.4376,-81.775,Statesboro,TBR,Municipal,Australia
9444,195,Statesville,35.784,-80.8713,Statesville,SVH,Municipal,Canada
8241,195,Staunton,38.1593,-79.0608,Staunton,SHD,Shenandoah Valley,Canada
11079,195,Staunton,39.0112,-89.7935,Staunton,SHD,Shenandoah Valley,United States
2196,40,Stavropol,45.05,41.98,Stavropol,STW,Stavropol,United States
4412,155,Stawell,-37.0596,142.76,Stawell,SWC,Stawell,United States
5458,177,Stephenville,48.5504,-58.5666,Stephenville,YJT,Stephenville,United States
9111,195,Stephenville,32.2148,-98.2205,Stephenville,YJT,Stephenville,United States
5458,177,Stephenville,48.5504,-58.5666,Stephenville,SEP,Clark Field,United States
9111,195,Stephenville,32.2148,-98.2205,Stephenville,SEP,Clark Field,United States
10921,195,Sterling,41.7997,-89.6952,Sterling,STK,Crosson Field,Papua New Guinea
10557,195,Sterling,40.6207,-103.1919,Sterling,STK,Crosson Field,Sweden
8340,195,Stevens Point,44.524,-89.5506,Stevens Point,STE,Stevens Point,Sweden
11458,195,Stillwater,36.1315,-97.074,Stillwater,SWO,Searcy Fld,Sweden
12299,195,Stillwater,45.0567,-92.8283,Stillwater,SWO,Searcy Fld,Sweden
2712,46,Stockholm,59.3508,18.0973,Stockholm,SMP,Stockholm,Canada
2712,46,Stockholm,59.3508,18.0973,Stockholm,ARN,Arlanda,United States
2712,46,Stockholm,59.3508,18.0973,Stockholm,BMA,Bromma,United Kingdom
2712,46,Stockholm,59.3508,18.0973,Stockholm,NYO,Skavsta,United States
2712,46,Stockholm,59.3508,18.0973,Stockholm,VST,Vasteras/Hasslo,France
5416,177,Stony Rapids,59.2666,-105.8333,Stony Rapids,YSF,Stony Rapids,United States
11434,195,Storm Lake,42.6431,-95.197,Storm Lake,SLB,Municipal,Australia
6866,50,Stornoway,58.2167,-6.3667,Stornoway,SYY,Stornoway,United States
11790,195,Stow,41.1765,-81.4344,Stow,MMN,Minute Man Airfield,United States
6656,16,Strasbourg,48.58,7.75,Strasbourg,SXB,Entzheim,United States
8849,195,Stratford,39.8289,-75.0154,Stratford,JSD,Sikorsky Heliport,United States
4306,155,Streaky Bay,-32.8119,134.2149,Streaky Bay,KBY,Streaky Bay,United States
8601,195,Stuart,27.1962,-80.2438,Stuart,SUA,Witham Field,United States
8395,195,Sturgeon Bay,44.8228,-87.366,Sturgeon Bay,SUE,Door County,Germany
12487,195,Sturgis,41.8003,-85.4184,Sturgis,IRS,Kirsch Municipal,Germany
12916,195,Sturgis,44.4093,-103.5184,Sturgis,IRS,Kirsch Municipal,Romania
6254,18,Stuttgart,48.78,9.2,Stuttgart,SGT,Stuttgart,Bolivia
10703,195,Stuttgart,34.4958,-91.5483,Stuttgart,SGT,Stuttgart,Canada
6254,18,Stuttgart,48.78,9.2,Stuttgart,STR,Echterdingen,Canada
10703,195,Stuttgart,34.4958,-91.5483,Stuttgart,STR,Echterdingen,United States
1841,39,Suceava,47.6377,26.2593,Suceava,SCV,Salcea,Thailand
4812,197,Sucre,-19.041,-65.2595,Sucre,SRE,Sucre,Georgia
5424,177,Sudbury,46.5,-80.9666,Sudbury,YSB,Sudbury,Georgia
5424,177,Sudbury,46.5,-80.9666,Sudbury,XDY,Sudbury Jct Rail Stn,Pakistan
9080,195,Sugar Land,29.5956,-95.6283,Sugar Land,SGR,Sugar Land Municipal,United States
3131,95,Sukhothai,17.0119,99.7515,Sukhothai,THS,Sukhothai,United States
6953,17,Sukhumi,43.02,41.02,Sukhumi,SUI,Babusheri,Tanzania
6954,63,Sukhumi,43.02,41.02,Sukhumi,SUI,Babusheri,Angola
1701,85,Sukkur,27.7136,68.8486,Sukkur,SKZ,Sukkur,Indonesia
12157,195,Sullivan,38.2127,-91.1636,Sullivan,SIV,County,United States
9231,195,Sulphur Springs,33.1421,-95.6124,Sulphur Springs,SLR,Sulphur Springs,United States
3552,149,Sumbawanga,-7.9596,31.62,Sumbawanga,SUT,Sumbawanga,United States
4109,103,Sumbe,-11.21,13.85,Sumbe,NDD,Sumbe,United States
7224,66,Sumenep,-7.0049,113.8496,Sumenep,SUP,Trunojoyo,Ukraine
8791,195,Summit,40.7154,-74.3648,Summit,UMM,Summit,Sweden
10899,195,Summit,41.7877,-87.8146,Summit,UMM,Summit,Ghana
12696,195,Sumter,33.9393,-80.3929,Sumter,SUM,Municipal,United States
12696,195,Sumter,33.9393,-80.3929,Sumter,SSC,Shaw AFB,United States
3628,49,Sumy,50.9243,34.7809,Sumy,UMY,Sumy,Oman
2724,46,Sundsvall,62.4001,17.3167,Sundsvall,SDL,Sundsvall/Harnosand,Oman
6977,123,Sunyani,7.336,-2.336,Sunyani,NYI,Sunyani,Indonesia
8409,195,Superior,46.694,-92.0823,Superior,SUW,Richard I Bong Arpt,India
10525,195,Superior,39.9348,-105.1584,Superior,SUW,Richard I Bong Arpt,Thailand
1436,84,Sur,22.5667,59.5289,Sur,SUH,Sur,Russian Federation
1437,165,Sur,22.5667,59.5289,Sur,SUH,Sur,Philippines
7197,66,Surabaya,-7.2492,112.7508,Surabaya,SUB,Juanda,Thailand
7380,65,Surat,21.2,72.84,Surat,STV,Surat,United States
3147,95,Surat Thani,9.1501,99.3401,Surat Thani,URT,Surat Thani,Korea (South)
2092,40,Surgut,61.2599,73.425,Surgut,SGC,Surgut,China
1665,87,Surigao,9.7843,125.4888,Surigao,SUG,Surigao,China
3161,95,Surin,14.8868,103.4915,Surin,PXR,Surin,Cambodia
10293,195,Susanville,40.4206,-120.6129,Susanville,SVE,Susanville,Namibia
8064,74,Suwon,37.2578,127.0109,Suwon,SWU,Suwon,Namibia
6080,61,Suzhou,31.3005,120.62,Suzhou,SZV,Suzhou,Australia
5743,61,Suzhou,33.6361,116.9789,Suzhou,SZV,Suzhou,United Kingdom
7991,60,Svay Rieng,11.08,105.801,Svay Rieng,SVR,Svay Rieng,United Kingdom
1310,137,Swakopmund,-22.6689,14.535,Swakopmund,SWP,Swakopmund,United States
1310,137,Swakopmund,-22.6689,14.535,Swakopmund,ZSZ,Railway Station,United States
4504,155,Swan Hill,-35.3396,143.54,Swan Hill,SWH,Swan Hill,United States
6726,50,Swansea,51.63,-3.95,Swansea,SWS,Fairwood Comm,Canada
10928,195,Swansea,38.5502,-89.9854,Swansea,SWS,Fairwood Comm,United Kingdom
8665,195,Sweetwater,25.7785,-80.3762,Sweetwater,SWW,Sweetwater,United Kingdom
9645,195,Sweetwater,35.6026,-84.4718,Sweetwater,SWW,Sweetwater,Australia
9150,195,Sweetwater,32.4693,-100.4092,Sweetwater,SWW,Sweetwater,Australia
5425,177,Swift Current,50.2837,-107.7666,Swift Current,YYN,Swift Current,Australia
6716,50,Swindon,51.5167,-1.7833,Swindon,SWI,Swindon,Australia
6716,50,Swindon,51.5167,-1.7833,Swindon,XWS,Railway Station,Australia
4308,155,Sydney,-33.92,151.1852,Sydney,RSE,Sydney Water Airport (Rose Bay),Australia
5330,177,Sydney,46.0661,-60.18,Sydney,RSE,Sydney Water Airport (Rose Bay),Australia
4308,155,Sydney,-33.92,151.1852,Sydney,SYD,Kingsford Smith,Australia
5330,177,Sydney,46.0661,-60.18,Sydney,SYD,Kingsford Smith,Canada
4308,155,Sydney,-33.92,151.1852,Sydney,LBH,Palm Beach SPB,Canada
5330,177,Sydney,46.0661,-60.18,Sydney,LBH,Palm Beach SPB,Russian Federation
4308,155,Sydney,-33.92,151.1852,Sydney,SWZ,Sydney West,Bangladesh
5330,177,Sydney,46.0661,-60.18,Sydney,SWZ,Sydney West,United States
4308,155,Sydney,-33.92,151.1852,Sydney,YQY,Sydney,United States
5330,177,Sydney,46.0661,-60.18,Sydney,YQY,Sydney,United States
2306,40,Syktyvkar,61.66,50.82,Syktyvkar,SCW,Syktyvkar,United States
4662,56,Sylhet,24.9036,91.8736,Sylhet,ZYL,Osmani International,United States
